Diminished_Seventh_Simultaneity_Prevalence,Diminished_Triad_Simultaneity_Prevalence,Dominant_Seventh_Simultaneity_Prevalence,Ends_With_Landini_Melodic_Contour,Major_Triad_Simultaneity_Prevalence,Minor_Triad_Simultaneity_Prevalence,Most_Common_Note_Quarter_Length,Most_Common_Note_Quarter_Length_Prevalence,Most_Common_Pitch_Class_Set_Simultaneity_Prevalence,Most_Common_Set_Class_Simultaneity_Prevalence,Range_of_Note_Quarter_Lengths,Tonal_Certainty,Triad_Simultaneity_Prevalence,Unique_Note_Quarter_Lengths,Unique_Pitch_Class_Set_Simultaneities,Unique_Set_Class_Simultaneities,Amount_of_Arpeggiation,Average_Melodic_Interval,Average_Note_Duration,Average_Number_of_Independent_Voices,Average_Time_Between_Attacks,Average_Time_Between_Attacks_For_Each_Voice,Average_Variability_of_Time_Between_Attacks_For_Each_Voice,Changes_of_Meter,Chromatic_Motion,Direction_of_Motion,Distance_Between_Most_Common_Melodic_Intervals,Duration,Duration_of_Melodic_Arcs,Importance_of_Bass_Register,Importance_of_High_Register,Importance_of_Middle_Register,Initial_Time_Signature_0,Initial_Time_Signature_1,Interval_Between_Strongest_Pitch_Classes,Variability_of_Number_of_Independent_Voices,Interval_Between_Strongest_Pitches,Maximum_Note_Duration,Variability_of_Time_Between_Attacks,Melodic_Fifths,Melodic_Octaves,Melodic_Thirds,Melodic_Tritones,Minimum_Note_Duration,Most_Common_Melodic_Interval,Most_Common_Melodic_Interval_Prevalence,Most_Common_Pitch_Class,Most_Common_Pitch_Class_Prevalence,Most_Common_Pitch,Most_Common_Pitch_Prevalence,Note_Density,Number_of_Common_Melodic_Intervals,Number_of_Common_Pitches,Pitch_Class_Variety,Pitch_Variety,Primary_Register,Quality,Quintuple_Meter,Range,Relative_Strength_of_Most_Common_Intervals,Relative_Strength_of_Top_Pitch_Classes,Relative_Strength_of_Top_Pitches,Repeated_Notes,Size_of_Melodic_Arcs,Staccato_Incidence,Stepwise_Motion,Triple_Meter,Variability_of_Note_Duration,Grade
0.0,0.0,0.0,0,0.15,0.20555555555555555,1.0,0.8023715415019763,0.09444444444444444,0.25555555555555554,3.5,1.398924621724798,0.011111111111111112,5,39,12,0.39271255060728744,3.7813765182186234,0.8015810276679814,0.0,0.5932960893854748,0.7887520841349236,0.5600211838349962,0,0.09716599190283401,0.5021097046413502,1,109.8,1.3021978021978022,0.2607003891050584,0.11673151750972763,0.622568093385214,4,4,5,0.0,7,2.4,0.04434220074409945,0.11336032388663968,0.004048582995951417,0.22672064777327935,0.016194331983805668,0.3,2,0.29959514170040485,0,0.24124513618677043,60,0.16731517509727625,2.3041894353369763,5,3,10,27,61.68093385214008,0,0,36,0.5,0.7741935483870968,0.6511627906976745,0.048582995951417005,5.181318681318682,0.0,0.3967611336032389,0,0.4859259023400089,2
0.0,0.0,0.0,0,0.0,0.0,1.0,0.4722222222222222,0.19444444444444445,1.0,2.5,0.9551995136505271,0.0,5,7,1,0.04225352112676056,1.8591549295774648,0.6083333333333337,0.0,0.5915492957746478,0.5915492957746478,0.31026861550454937,0,0.2676056338028169,0.5147058823529411,1,44.99999999999999,3.7777777777777777,0.0,0.0,1.0,3,4,2,0.0,2,1.7999999999999998,0.31026861550454937,0.0,0.0,0.0,0.0,0.3,2,0.6197183098591549,9,0.19444444444444445,69,0.19444444444444445,1.6000000000000003,2,5,7,8,67.48611111111111,0,0,12,0.4318181818181818,0.9285714285714286,0.9285714285714286,0.04225352112676056,6.888888888888889,0.0,0.8873239436619719,1,0.33901409344679984,0
0.0,0.0,0.0967741935483871,0,0.23225806451612904,0.11612903225806452,0.25,0.7027027027027027,0.10967741935483871,0.3096774193548387,1.75,1.1334832925890082,0.3096774193548387,5,52,19,0.49333333333333335,1.7266666666666666,0.2999999999999989,0.0,0.26644736842105265,0.635,0.42043706187172913,0,0.18666666666666668,0.7565217391304347,2,40.800000000000004,3.026315789473684,0.08064516129032258,0.5403225806451613,0.3790322580645161,3,8,5,0.0,31,1.2,0.35976858039640275,0.0,0.03333333333333333,0.06,0.0,0.15,0,0.4,7,0.22983870967741934,86,0.0846774193548387,4.534313725490196,3,0,10,38,72.73387096774194,0,0,50,0.7499999999999999,0.9298245614035088,0.9047619047619048,0.4,8.078947368421053,0.0,0.4866666666666667,1,0.295506893869372,2
0.0,0.0,0.0,0,0.28292682926829266,0.0,0.25,0.7427184466019418,0.32195121951219513,0.32195121951219513,2.75,0.6620040789549704,0.01951219512195122,3,7,6,0.39473684210526316,5.026315789473684,0.27742718446601894,0.0,0.15,0.3495098039215686,0.035178186505900266,0,0.039473684210526314,0.49137931034482757,8,32.4,1.1485148514851484,0.2084942084942085,0.0694980694980695,0.722007722007722,3,4,4,0.0,12,1.7999999999999998,1.2705592072895852e-15,0.0,0.0,0.13815789473684212,0.07894736842105263,0.15,0,0.2565789473684211,0,0.4826254826254826,60,0.2084942084942085,6.358024691358025,4,4,6,12,61.46718146718147,0,0,40,0.9230769230769229,0.464,0.9629629629629629,0.2565789473684211,7.524752475247524,0.0,0.05263157894736842,1,0.24561727675317463,4
0.016129032258064516,0.0,0.04838709677419355,0,0.6451612903225806,0.08064516129032258,1.0,0.5494505494505495,0.27419354838709675,0.6129032258064516,3.5,1.4014533388988069,0.6129032258064516,6,16,7,0.6888888888888889,6.622222222222222,0.830769230769231,0.0,0.5901639344262295,0.7424242424242424,0.3471508218590852,0,0.06666666666666667,0.48717948717948717,12,37.8,1.6956521739130435,0.27672955974842767,0.0,0.7232704402515723,4,4,7,0.0,4,2.4,0.28727374163626673,0.044444444444444446,0.37777777777777777,0.044444444444444446,0.0,0.3,12,0.37777777777777777,0,0.27672955974842767,60,0.11949685534591195,2.4074074074074074,3,5,10,25,57.9685534591195,0,0,36,0.5882352941176471,0.6590909090909091,1.0,0.2222222222222222,7.869565217391305,0.0,0.08888888888888889,0,0.40046464982136826,2
0.0,0.0,0.0,0,0.4105504587155963,0.08027522935779817,0.5,0.7660714285714286,0.1536697247706422,0.4151376146788991,5.75,0.9119859877785311,0.4151376146788991,7,52,13,0.6702127659574468,5.1191489361702125,0.43660714285714547,0.0,0.3062068965517241,0.6245390070921986,0.461036163407186,0,0.019148936170212766,0.4865979381443299,1,135.0,1.9635627530364372,0.4476987447698745,0.12412831241283125,0.4281729428172943,6,8,3,0.0,3,3.5999999999999996,0.06562242011236044,0.1702127659574468,0.1,0.251063829787234,0.00425531914893617,0.15,5,0.225531914893617,4,0.22594142259414227,52,0.13389121338912133,4.148148148148148,5,1,12,46,57.67782426778243,0,0,51,0.7547169811320755,1.0,0.6458333333333334,0.14042553191489363,10.76923076923077,0.0,0.06808510638297872,0,0.35606869715244094,4
0.0,0.0,0.0,0,0.0,0.0,1.0,0.7,0.25,1.0,1.5,0.7863002941084609,0.0,4,6,1,0.3333333333333333,2.923076923076923,0.8048780487804882,0.0,0.7879924953095685,0.6632270168855534,0.24691777249566935,0,0.0,0.5128205128205128,1,32.19512195121951,1.95,0.1625,0.0625,0.775,4,4,5,0.0,5,1.4634146341463414,0.2933676504899042,0.02564102564102564,0.0,0.28205128205128205,0.0,0.36585365853658536,2,0.5641025641025641,2,0.25,62,0.125,2.484848484848485,3,5,6,14,61.425,0,0,26,0.5,1.0,1.0,0.0,5.35,0.0,0.5641025641025641,0,0.30827377218937896,0
0.0,0.0,0.0,0,0.1111111111111111,0.25925925925925924,1.0,0.5294117647058824,0.12345679012345678,0.4074074074074074,1.75,0.8700194761706871,0.0,5,30,7,0.32456140350877194,2.192982456140351,0.47058823529411764,0.0,0.439873417721519,0.5330615942028986,0.4548837589487149,0,0.19298245614035087,0.47,1,35.0,2.272727272727273,0.02459016393442623,0.03278688524590164,0.9426229508196722,4,4,9,0.0,12,1.0,0.2177458957504533,0.03508771929824561,0.0,0.14035087719298245,0.008771929824561403,0.125,2,0.42105263157894735,9,0.2459016393442623,69,0.13934426229508196,3.4,3,4,12,21,64.04098360655738,0,0,26,0.4583333333333333,0.7,0.7647058823529411,0.14912280701754385,5.7272727272727275,0.0,0.6140350877192983,0,0.2307197147023808,3
0.0,0.0,0.0,0,0.0,0.0,1.0,0.47058823529411764,0.23529411764705882,1.0,1.5,1.2579422215152505,0.0,4,8,1,0.16417910447761194,2.014925373134328,0.2823529411764707,0.0,0.27761194029850744,0.27761194029850744,0.11947758863396711,0,0.22388059701492538,0.47619047619047616,1,19.2,2.625,0.0,0.0,1.0,4,4,2,0.0,2,0.6,0.11947758863396711,0.014925373134328358,0.0,0.08955223880597014,0.0,0.15,2,0.582089552238806,2,0.23529411764705882,62,0.23529411764705882,3.541666666666667,2,5,8,10,63.955882352941174,0,0,13,0.38461538461538464,0.875,0.875,0.05970149253731343,5.25,0.0,0.8059701492537313,0,0.12478354962115544,0
0.0,0.006060606060606061,0.012121212121212121,0,0.20606060606060606,0.18181818181818182,0.5,0.7804878048780488,0.09090909090909091,0.22424242424242424,1.5,1.432517813444938,0.04242424242424243,4,36,11,0.37662337662337664,3.982683982683983,0.39878048780487635,0.0,0.3279503105590062,0.41523229246001525,0.2917767659458885,0,0.17316017316017315,0.4788135593220339,1,54.0,1.4478527607361964,0.09923664122137404,0.31679389312977096,0.583969465648855,4,4,5,0.0,19,1.2,0.11963255343558636,0.08658008658008658,0.012987012987012988,0.19047619047619047,0.04329004329004329,0.3,2,0.20346320346320346,0,0.24427480916030533,60,0.16793893129770993,4.555555555555555,4,1,12,29,66.29389312977099,0,0,45,0.851063829787234,0.640625,0.4318181818181818,0.03463203463203463,5.950920245398773,0.0,0.37662337662337664,0,0.22168638716308356,4
0.006072874493927126,0.006072874493927126,0.0,0,0.01720647773279352,0.025303643724696356,0.25,0.716358839050132,0.1791497975708502,0.2742914979757085,2.75,1.514280170786693,0.06781376518218624,6,124,33,0.5840579710144927,4.444927536231884,0.7285919884864684,0.0,0.5857971815418623,0.49457021030969467,0.4442055766453515,0,0.04057971014492753,0.4959481361426256,4,583.6363636363636,1.7884057971014493,0.221875,0.24921875,0.52890625,6,8,7,0.0,4,5.454545454545454,0.452168688719929,0.02608695652173913,0.0463768115942029,0.30869565217391304,0.07101449275362319,0.45454545454545453,0,0.19130434782608696,8,0.24609375,61,0.086328125,2.5975077881619937,5,0,12,58,63.812109375,0,0,77,0.9166666666666666,0.819047619047619,0.918552036199095,0.19130434782608696,11.16231884057971,0.0,0.14057971014492754,0,0.5633879354226675,7
0.0,0.0,0.0,0,0.25984251968503935,0.11023622047244094,0.5,0.6206896551724138,0.1889763779527559,0.2677165354330709,5.5,1.171503955861005,0.08661417322834646,7,24,9,0.4140625,6.234375,0.5824137931034482,0.0,0.3604743083003953,0.6453122443414235,0.5164820067514818,0,0.125,0.4858156028368794,1,93.60000000000001,1.5326086956521738,0.3157894736842105,0.1238390092879257,0.5603715170278638,4,4,4,0.0,8,3.5999999999999996,0.12891678663962264,0.20703125,0.1328125,0.0390625,0.0,0.3,8,0.28125,11,0.3653250773993808,47,0.18885448916408668,3.098290598290598,5,3,9,26,59.154798761609904,0,0,56,0.7361111111111112,0.635593220338983,0.6885245901639344,0.03125,8.91304347826087,0.0,0.28125,0,0.49577633425049017,3
0.0,0.015873015873015872,0.0,0,0.6190476190476191,0.12698412698412698,1.0,0.4479166666666667,0.2857142857142857,0.3333333333333333,1.5,1.3371719388314804,0.3492063492063492,4,15,10,0.5,5.4,0.5875000000000001,0.0,0.44516129032258056,0.5316326530612244,0.2745836627798658,0,0.06,0.4939759036144578,2,29.999999999999996,1.8043478260869565,0.2714285714285714,0.06428571428571428,0.6642857142857143,3,4,4,0.0,4,1.2,0.20687959670740616,0.24,0.12,0.06,0.0,0.3,7,0.24,7,0.29285714285714287,67,0.15,3.2,4,3,7,17,61.15,0,0,36,0.9166666666666667,0.8048780487804879,0.9523809523809523,0.08,8.108695652173912,0.0,0.24,1,0.29341736485763753,2
0.0,0.08536585365853659,0.0,0,0.6341463414634146,0.04878048780487805,1.0,0.5620437956204379,0.3170731707317073,0.6585365853658537,1.5,1.4575743331674489,0.7439024390243902,3,22,12,0.425,3.775,0.6228710462287108,0.0,0.5102880658436213,0.5346416889681831,0.22812817249825745,0,0.2,0.5258620689655172,3,42.666666666666664,1.681159420289855,0.25630252100840334,0.02100840336134454,0.7226890756302521,4,4,7,0.0,5,1.3333333333333333,0.24615796590515526,0.1,0.025,0.2,0.1,0.3333333333333333,1,0.2,0,0.23109243697478993,55,0.11764705882352941,3.2109375,6,2,8,22,59.53781512605042,0,0,35,0.8749999999999999,1.0,0.8571428571428571,0.075,5.550724637681159,0.0,0.35,0,0.2842657286021392,4
0.0,0.09523809523809523,0.0,0,0.5357142857142857,0.10714285714285714,1.0,0.773972602739726,0.2976190476190476,0.4523809523809524,2.5,1.5063235569340228,0.5476190476190477,5,21,11,0.34782608695652173,2.9130434782608696,0.6205479452054788,0.0,0.5493975903614458,0.5799344009261045,0.23373076655874575,0,0.1956521739130435,0.5035971223021583,2,47.4,1.4787234042553192,0.27235772357723576,0.06097560975609756,0.6666666666666666,4,4,5,0.0,2,1.7999999999999998,0.19658132010921162,0.06521739130434782,0.0,0.06521739130434782,0.0,0.3,0,0.21739130434782608,7,0.24390243902439024,71,0.10975609756097561,3.080168776371308,4,1,8,24,60.40243902439025,0,0,38,1.0,0.8333333333333334,0.7777777777777778,0.21739130434782608,9.53191489361702,0.0,0.41304347826086957,0,0.24990897198099898,3
0.0,0.008849557522123894,0.017699115044247787,0,0.1902654867256637,0.18584070796460178,0.25,0.3464566929133858,0.14601769911504425,0.41150442477876104,1.75,1.399570284924994,0.13716814159292035,5,45,16,0.35960591133004927,4.344827586206897,0.37322834645669156,0.0,0.2693333333333333,0.46985864745011086,0.48211684351195083,0,0.21182266009852216,0.468,1,61.8,1.9841269841269842,0.11437908496732026,0.11437908496732026,0.7712418300653595,3,8,4,0.0,4,1.2,0.1681057867997279,0.014778325123152709,0.1330049261083744,0.18226600985221675,0.0,0.15,2,0.30049261083743845,4,0.23529411764705882,64,0.10784313725490197,4.110032362459547,4,2,10,31,63.95751633986928,0,0,43,0.7049180327868851,0.8333333333333334,0.9393939393939394,0.014778325123152709,7.595238095238095,0.0,0.5123152709359606,1,0.2474909745901151,4
0.0,0.0,0.0,0,0.30337078651685395,0.19101123595505617,0.5,0.5043478260869565,0.20224719101123595,0.4606741573033708,3.5,1.5104773153713404,0.4606741573033708,5,19,9,0.3595505617977528,1.8089887640449438,0.7891304347826087,0.0,0.5369318181818182,0.8884659090909091,0.5358416466771824,0,0.11235955056179775,0.5,2,51.0,2.263157894736842,0.18518518518518517,0.0,0.8148148148148148,4,4,4,0.0,2,3.0,0.2578036953793325,0.02247191011235955,0.0,0.10112359550561797,0.0,0.375,2,0.4943820224719101,9,0.22839506172839505,67,0.15432098765432098,2.2549019607843137,3,5,7,15,61.876543209876544,0,0,26,0.4772727272727273,0.8918918918918919,0.84,0.23595505617977527,5.368421052631579,0.0,0.6067415730337079,0,0.5425796919505947,4
0.0,0.0,0.06741573033707865,0,0.550561797752809,0.02247191011235955,1.0,0.47368421052631576,0.3258426966292135,0.5280898876404494,3.5,1.4718764111606732,0.5280898876404494,5,22,13,0.2777777777777778,2.1666666666666665,0.7811634349030465,0.0,0.5741626794258373,0.6491228070175439,0.2796450896602779,0,0.1111111111111111,0.5058823529411764,2,53.05263157894737,1.6666666666666667,0.24015748031496062,0.007874015748031496,0.7519685039370079,4,4,5,0.0,5,2.526315789473684,0.28779814816885285,0.0,0.0,0.0,0.0,0.3157894736842105,2,0.3333333333333333,0,0.27165354330708663,60,0.16141732283464566,2.865079365079365,4,4,8,19,60.996062992125985,0,0,29,0.8333333333333334,0.9565217391304348,0.9024390243902439,0.2777777777777778,5.686274509803922,0.0,0.4444444444444444,0,0.39837223759136453,2
0.0,0.0,0.018867924528301886,0,0.5094339622641509,0.1509433962264151,1.0,0.5714285714285714,0.32075471698113206,0.660377358490566,3.0,0.9375173827603362,0.660377358490566,3,13,7,0.2692307692307692,1.8846153846153846,0.896703296703296,0.0,0.5680473372781065,1.2840236686390534,0.09722885636186375,0,0.11538461538461539,0.4909090909090909,2,31.384615384615387,2.391304347826087,0.18269230769230768,0.019230769230769232,0.7980769230769231,4,4,5,0.0,12,1.8461538461538463,0.1944577127237275,0.019230769230769232,0.0,0.019230769230769232,0.0,0.46153846153846156,2,0.5,7,0.3557692307692308,67,0.20192307692307693,2.2303921568627447,4,4,7,16,60.93269230769231,0,0,27,0.46153846153846156,0.4864864864864865,0.7619047619047619,0.23076923076923078,5.869565217391305,0.0,0.6153846153846154,0,0.5832090827471468,1
0.0,0.01,0.04,0,0.55,0.1,1.0,0.3706293706293706,0.24,0.49,3.5,1.3156845490350015,0.5,6,31,13,0.42424242424242425,3.9696969696969697,0.7930069930069921,0.0,0.5575757575757575,0.7220491803278688,0.5403530620972872,0,0.21212121212121213,0.5161290322580645,4,57.599999999999994,1.7714285714285714,0.26382978723404255,0.0,0.7361702127659574,4,4,7,0.0,4,2.4,0.3814091122763801,0.09090909090909091,0.07575757575757576,0.10606060606060606,0.0,0.3,1,0.21212121212121213,0,0.23404255319148937,60,0.14893617021276595,2.4826388888888893,6,3,10,26,57.88085106382979,0,0,36,0.8571428571428571,0.9090909090909091,0.8571428571428571,0.12121212121212122,5.585714285714285,0.0,0.36363636363636365,0,0.5972723956758863,4
0.014492753623188406,0.014492753623188406,0.08695652173913043,0,0.5072463768115942,0.15942028985507245,1.0,0.5306122448979592,0.30434782608695654,0.5217391304347826,2.0,1.6733617042008846,0.5362318840579711,3,20,14,0.7083333333333334,9.416666666666666,0.9428571428571427,0.0,0.6705882352941177,0.8720491443615621,0.38210166821248215,0,0.0,0.4358974358974359,7,47.4,1.3220338983050848,0.2905027932960894,0.0,0.7094972067039106,4,4,7,0.0,3,1.7999999999999998,0.21899424081160346,0.08333333333333333,0.5416666666666666,0.0,0.0,0.6,12,0.5416666666666666,7,0.22905027932960895,64,0.1452513966480447,2.067510548523207,2,4,10,26,57.63687150837989,0,0,36,0.23076923076923078,0.8536585365853658,0.8461538461538461,0.08333333333333333,6.762711864406779,0.0,0.041666666666666664,0,0.40203563655629393,4
0.0,0.0,0.0,0,0.6530612244897959,0.3469387755102041,1.0,0.5957446808510638,0.3469387755102041,1.0,1.0,1.4413726495275248,1.0,2,8,1,0.4186046511627907,3.953488372093023,0.842553191489362,0.0,0.8250000000000001,0.79375,0.3160763172120582,0,0.18604651162790697,0.46835443037974683,1,40.800000000000004,2.135135135135135,0.27624309392265195,0.016574585635359115,0.7071823204419889,2,2,9,0.0,4,1.2,0.338193731461717,0.046511627906976744,0.13953488372093023,0.16279069767441862,0.0,0.6,2,0.2558139534883721,0,0.2430939226519337,65,0.11602209944751381,2.303921568627451,5,3,9,25,59.607734806629836,0,0,38,0.7272727272727272,0.7954545454545454,0.9047619047619048,0.06976744186046512,7.324324324324325,0.0,0.4418604651162791,0,0.2944484066724458,1
0.0,0.0,0.0,0,0.0,0.0,0.5,0.7777777777777778,0.3194444444444444,1.0,0.25,0.7501659756270341,0.0,2,7,1,0.5492957746478874,7.732394366197183,0.2539682539682541,0.0,0.2535211267605634,0.2535211267605634,0.059687714181856415,0,0.08450704225352113,0.3968253968253968,10,20.285714285714285,1.5365853658536586,0.2777777777777778,0.0,0.7222222222222222,4,4,5,0.0,1,0.2857142857142857,0.059687714181856415,0.056338028169014086,0.16901408450704225,0.056338028169014086,0.0,0.14285714285714285,2,0.18309859154929578,6,0.3194444444444444,66,0.19444444444444445,3.5492957746478875,4,6,7,11,59.81944444444444,0,0,17,0.923076923076923,0.6956521739130435,1.0,0.11267605633802817,13.097560975609756,0.0,0.2676056338028169,0,0.05939138709164986,0
0.0,0.0,0.0,0,0.15129151291512916,0.12546125461254612,0.25,0.6198830409356725,0.0959409594095941,0.4944649446494465,1.75,1.2379852753537945,0.07011070110701106,4,47,13,0.1553398058252427,2.56957928802589,0.24736842105263174,0.0,0.20888888888888887,0.32653314702685915,0.2893249230785133,0,0.2459546925566343,0.5398230088495575,1,57.6,2.8728813559322033,0.12332439678284182,0.29222520107238603,0.5844504021447721,2,4,2,0.0,2,1.2,0.14616918997779751,0.05177993527508091,0.003236245954692557,0.09385113268608414,0.0,0.15,2,0.5048543689320388,0,0.1554959785522788,74,0.08579088471849866,5.9375,2,0,11,30,66.69973190348526,0,0,40,0.48717948717948717,1.0,0.84375,0.006472491909385114,7.440677966101695,0.0,0.7508090614886731,0,0.18951023039356665,4
0.0,0.03529411764705882,0.0,0,0.3176470588235294,0.2235294117647059,1.0,0.6793893129770993,0.10588235294117647,0.24705882352941178,1.5,1.5465556643416731,0.12941176470588237,4,30,12,0.45544554455445546,3.0792079207920793,0.7684478371501271,0.0,0.6190476190476191,0.7077777777777778,0.35804389277931226,0,0.13861386138613863,0.49056603773584906,2,53.333333333333336,1.7096774193548387,0.22012578616352202,0.12578616352201258,0.6540880503144654,4,4,5,0.0,2,1.3333333333333333,0.21295885499997985,0.07920792079207921,0.019801980198019802,0.18811881188118812,0.0,0.3333333333333333,2,0.2376237623762376,2,0.20125786163522014,67,0.1069182389937107,2.45625,5,3,8,22,63.20125786163522,0,0,34,0.7083333333333334,0.90625,1.0,0.16831683168316833,5.774193548387097,0.0,0.37623762376237624,0,0.2850327117545129,1
0.0,0.08602150537634409,0.010752688172043012,0,0.4838709677419355,0.15053763440860216,1.0,0.8154761904761905,0.27956989247311825,0.45161290322580644,1.5,1.49618077680422,0.5376344086021505,3,23,10,0.35365853658536583,3.231707317073171,0.6785714285714268,0.0,0.6130434782608696,0.623664343786295,0.20554787767091562,0,0.1951219512195122,0.4122137404580153,1,57.6,1.8194444444444444,0.36904761904761907,0.0,0.6309523809523809,4,4,7,0.0,4,1.2,0.15894857748200786,0.07317073170731707,0.0,0.2073170731707317,0.0,0.3,2,0.24390243902439024,0,0.24206349206349206,60,0.16666666666666666,2.9166666666666665,4,1,8,21,55.964285714285715,0,0,33,0.8,0.8852459016393442,0.5,0.07317073170731707,9.5,0.0,0.43902439024390244,0,0.22497165354319457,4
0.0,0.0,0.0,0,0.0,0.0,1.0,0.5,0.18181818181818182,1.0,3.5,1.1126480542936665,0.0,6,7,1,0.16923076923076924,2.5384615384615383,0.5727272727272729,0.0,0.5538461538461539,0.5538461538461539,0.3692307692307692,0,0.27692307692307694,0.5238095238095238,1,37.8,2.032258064516129,0.0,0.045454545454545456,0.9545454545454546,4,4,7,0.0,5,2.4,0.3692307692307692,0.03076923076923077,0.0,0.09230769230769231,0.0,0.3,2,0.46153846153846156,11,0.18181818181818182,71,0.15151515151515152,1.7460317460317463,2,7,7,10,67.10606060606061,0,0,15,0.6,0.8333333333333334,1.0,0.03076923076923077,5.225806451612903,0.0,0.7384615384615385,0,0.3967845971417308,0
0.0,0.05357142857142857,0.0,0,0.42857142857142855,0.26785714285714285,0.5,0.7417218543046358,0.20535714285714285,0.3392857142857143,2.5,1.3554277064668003,0.39285714285714285,5,29,13,0.49572649572649574,5.9914529914529915,0.45695364238410513,0.0,0.30810810810810807,0.5783783783783784,0.2859584942932432,0,0.0,0.5035460992907801,2,35.4,1.6022727272727273,0.20855614973262032,0.06951871657754011,0.7219251336898396,3,4,7,0.0,5,1.7999999999999998,0.08503855525703925,0.21367521367521367,0.06837606837606838,0.17094017094017094,0.008547008547008548,0.3,5,0.29914529914529914,0,0.21390374331550802,55,0.13903743315508021,4.265536723163842,4,3,9,23,60.63101604278075,0,0,34,0.7142857142857143,1.0,0.8076923076923077,0.03418803418803419,8.625,0.0,0.05982905982905983,1,0.3415023166657256,3
0.0,0.010033444816053512,0.006688963210702341,0,0.3110367892976589,0.17391304347826086,0.5,0.49403341288782815,0.09698996655518395,0.20735785953177258,2.75,1.5118371403972088,0.21739130434782608,7,58,20,0.4568345323741007,3.176258992805755,0.4013126491646786,0.0,0.2828859060402685,0.39217544826204553,0.21949117421922457,0,0.11870503597122302,0.4936708860759494,2,85.8,2.0,0.2783333333333333,0.0033333333333333335,0.7183333333333334,2,4,5,0.0,5,1.7999999999999998,0.13008409929199113,0.03237410071942446,0.03597122302158273,0.18345323741007194,0.007194244604316547,0.15,2,0.2733812949640288,5,0.20833333333333334,65,0.14666666666666667,4.883449883449884,4,3,9,29,58.06666666666667,0,0,39,0.6842105263157894,0.96,0.7272727272727273,0.18705035971223022,7.2215189873417724,0.0,0.3920863309352518,0,0.2650112711745392,4
